frame_id,timestamp,class_name,confidence,x1,y1,x2,y2
926,37.04,normal_vehicle,0.565261721611023,327.1934814453125,77.24369812011719,353.9449462890625,113.73403930664062
926,37.04,normal_vehicle,0.5537765026092529,0.896820068359375,159.5168914794922,54.397560119628906,199.97718811035156
926,37.04,normal_vehicle,0.5448914766311646,38.512325286865234,146.22012329101562,90.20730590820312,189.53994750976562
926,37.04,normal_vehicle,0.43231308460235596,332.3365173339844,146.09779357910156,388.8926086425781,198.74473571777344
926,37.04,normal_vehicle,0.3436414897441864,117.7011947631836,96.67689514160156,145.51229858398438,115.21397399902344
926,37.04,normal_vehicle,0.3156788945198059,287.358642578125,74.40386962890625,306.4078369140625,89.34164428710938
926,37.04,normal_vehicle,0.30571696162223816,43.36016845703125,153.6025390625,78.24690246582031,192.16046142578125
926,37.04,normal_vehicle,0.28908878564834595,76.29505920410156,125.4771728515625,110.96229553222656,159.17431640625
926,37.04,normal_vehicle,0.2671659290790558,80.65940856933594,134.58303833007812,111.09376525878906,158.88818359375
926,37.04,normal_vehicle,0.25361233949661255,189.00704956054688,70.4482421875,215.51791381835938,89.30838012695312
927,37.08,normal_vehicle,0.8061502575874329,353.27734375,198.58428955078125,417.9713134765625,255.36663818359375
927,37.08,normal_vehicle,0.6144529581069946,335.16790771484375,147.55056762695312,390.49554443359375,199.8507080078125
927,37.08,normal_vehicle,0.5854868292808533,276.9954833984375,102.53363037109375,305.410400390625,123.78611755371094
927,37.08,normal_vehicle,0.563819169998169,332.5306396484375,126.12350463867188,365.91180419921875,155.02151489257812
927,37.08,normal_vehicle,0.545003354549408,326.767333984375,77.40504455566406,354.7718505859375,113.77479553222656
927,37.08,normal_vehicle,0.3897586166858673,82.69049072265625,133.21914672851562,115.5291748046875,157.3525390625
927,37.08,normal_vehicle,0.38209596276283264,119.40970611572266,96.43087768554688,146.67642211914062,114.1124267578125
927,37.08,normal_vehicle,0.3305070698261261,43.954837799072266,145.40689086914062,93.00582885742188,188.30105590820312
927,37.08,normal_vehicle,0.2787209153175354,287.4183349609375,75.1671142578125,305.7852783203125,89.40560913085938
928,37.12,normal_vehicle,0.7889702916145325,354.89630126953125,201.53732299804688,418.73858642578125,258.7035217285156
928,37.12,normal_vehicle,0.7660115957260132,404.86956787109375,216.533203125,546.2706298828125,356.19317626953125
928,37.12,normal_vehicle,0.6480851173400879,332.47021484375,126.64724731445312,366.529052734375,156.83511352539062
928,37.12,normal_vehicle,0.640741229057312,334.8775634765625,147.73297119140625,391.78692626953125,202.5811767578125
928,37.12,normal_vehicle,0.6013228893280029,45.98699951171875,144.121826171875,94.47866821289062,187.52792358398438
928,37.12,normal_vehicle,0.5793908834457397,276.9006042480469,102.65995788574219,306.0647888183594,123.99114990234375
928,37.12,normal_vehicle,0.5584624409675598,326.8606872558594,78.40093994140625,354.1922912597656,115.01628112792969
928,37.12,normal_vehicle,0.5074698328971863,18.84612274169922,159.43711853027344,60.5504150390625,197.08766174316406
928,37.12,normal_vehicle,0.36532750725746155,83.87379455566406,130.25775146484375,118.26268005371094,156.1400146484375
928,37.12,normal_vehicle,0.2685088813304901,2.863964080810547,158.404541015625,60.95193862915039,197.97567749023438
929,37.16,normal_vehicle,0.8173396587371826,356.6049499511719,203.87213134765625,420.5745544433594,262.57012939453125
929,37.16,normal_vehicle,0.8042788505554199,405.6988525390625,220.1259765625,548.971435546875,357.406494140625
929,37.16,normal_vehicle,0.6862731575965881,332.3318176269531,127.66665649414062,367.1042785644531,158.01510620117188
929,37.16,normal_vehicle,0.6325069665908813,8.44597053527832,157.2275390625,63.562225341796875,199.70465087890625
929,37.16,normal_vehicle,0.6175459623336792,335.4178161621094,148.55877685546875,392.9107360839844,205.003173828125
929,37.16,normal_vehicle,0.5915513634681702,46.196224212646484,143.44386291503906,95.60366821289062,186.7021026611328
929,37.16,normal_vehicle,0.554629921913147,326.8320007324219,79.03054809570312,354.0719909667969,115.17616271972656
929,37.16,normal_vehicle,0.5544928312301636,277.7164306640625,104.02720642089844,305.8687744140625,124.80451965332031
929,37.16,normal_vehicle,0.3743615448474884,79.31132507324219,126.00265502929688,120.02461242675781,154.64358520507812
929,37.16,emergency_vehicle,0.3806692063808441,406.783935546875,217.9909210205078,554.7190551757812,356.982421875
930,37.2,normal_vehicle,0.8202474117279053,356.86376953125,206.48626708984375,422.718994140625,265.09576416015625
930,37.2,normal_vehicle,0.7865554094314575,407.59368896484375,224.08056640625,552.3865356445312,357.04669189453125
930,37.2,normal_vehicle,0.702633261680603,332.28338623046875,128.2188262939453,368.25567626953125,159.08287048339844
930,37.2,normal_vehicle,0.676374614238739,11.035306930541992,156.56475830078125,66.38229370117188,196.68646240234375
930,37.2,normal_vehicle,0.6311528086662292,336.59283447265625,150.32154846191406,394.9971923828125,207.16258239746094
930,37.2,normal_vehicle,0.6084516048431396,326.4770202636719,79.51629638671875,354.2236633300781,115.45071411132812
930,37.2,normal_vehicle,0.538576066493988,277.529296875,104.59259033203125,305.8841552734375,125.89356994628906
930,37.2,normal_vehicle,0.4788784682750702,46.4393196105957,142.9566650390625,98.18156433105469,183.73419189453125
930,37.2,normal_vehicle,0.4294359087944031,86.78353881835938,129.18275451660156,124.21929931640625,154.05821228027344
930,37.2,emergency_vehicle,0.2743423581123352,407.6953125,217.88734436035156,557.9090576171875,327.2531433105469
931,37.24,normal_vehicle,0.782241702079773,357.491943359375,210.38201904296875,423.864013671875,269.913818359375
931,37.24,normal_vehicle,0.7092741131782532,331.9482421875,128.86544799804688,369.122314453125,160.36773681640625
931,37.24,normal_vehicle,0.6367800235748291,338.07818603515625,150.65518188476562,396.18975830078125,210.52273559570312
931,37.24,normal_vehicle,0.5846683979034424,14.363077163696289,152.38580322265625,68.99925994873047,195.87994384765625
931,37.24,normal_vehicle,0.5809711217880249,407.427001953125,228.21420288085938,557.8895263671875,355.5093688964844
931,37.24,normal_vehicle,0.576930046081543,53.97174072265625,142.2281494140625,98.71392822265625,185.18667602539062
931,37.24,normal_vehicle,0.563681960105896,277.27740478515625,105.25599670410156,305.83905029296875,126.66526794433594
931,37.24,normal_vehicle,0.5390306115150452,326.2408447265625,80.39567565917969,354.6500244140625,116.44612121582031
931,37.24,normal_vehicle,0.478362500667572,97.17784118652344,127.72605895996094,126.58583068847656,153.5861358642578
931,37.24,normal_vehicle,0.4445510804653168,407.4000244140625,228.40786743164062,558.0792236328125,355.3412780761719
931,37.24,normal_vehicle,0.3194710314273834,123.16595458984375,92.86820983886719,151.75885009765625,112.65708923339844
932,37.28,normal_vehicle,0.7873978018760681,357.2450866699219,213.4979248046875,429.2687683105469,273.87030029296875
932,37.28,normal_vehicle,0.7280062437057495,332.0871887207031,129.42877197265625,369.4470520019531,161.52392578125
932,37.28,normal_vehicle,0.6895970106124878,17.32122802734375,148.3091583251953,72.54879760742188,194.6433563232422
932,37.28,normal_vehicle,0.6697832345962524,56.74007034301758,141.5959930419922,99.60710144042969,182.4857940673828
932,37.28,normal_vehicle,0.5882489681243896,276.73529052734375,105.45231628417969,306.1553955078125,127.74522399902344
932,37.28,normal_vehicle,0.5818941593170166,340.14697265625,151.96282958984375,399.1265869140625,212.07327270507812
932,37.28,normal_vehicle,0.4598222076892853,326.217041015625,79.99676513671875,354.55206298828125,117.01275634765625
932,37.28,normal_vehicle,0.34922316670417786,124.00822448730469,92.49887084960938,152.67897033691406,112.28900146484375
932,37.28,normal_vehicle,0.33627593517303467,100.02975463867188,127.2611083984375,128.71176147460938,151.80221557617188
932,37.28,normal_vehicle,0.33252057433128357,408.4659423828125,235.11859130859375,560.810546875,353.0645751953125
932,37.28,normal_vehicle,0.3001827299594879,408.59344482421875,235.05865478515625,561.2765502929688,353.28619384765625
932,37.28,normal_vehicle,0.2527313232421875,327.78070068359375,95.2269287109375,355.06927490234375,117.80734252929688
933,37.32,normal_vehicle,0.8031803965568542,357.6058349609375,216.10202026367188,433.1253662109375,277.0744323730469
933,37.32,normal_vehicle,0.7558577060699463,333.46331787109375,129.89108276367188,368.99102783203125,162.07546997070312
933,37.32,normal_vehicle,0.6640826463699341,340.628173828125,155.13363647460938,401.50079345703125,215.10037231445312
933,37.32,normal_vehicle,0.6240870356559753,19.97699737548828,149.1282958984375,75.6867904663086,193.89739990234375
933,37.32,normal_vehicle,0.6204165816307068,56.89931869506836,141.74188232421875,102.11749267578125,183.22784423828125
933,37.32,normal_vehicle,0.5638977289199829,276.6079406738281,106.06031036376953,306.1205139160156,128.95208740234375
933,37.32,normal_vehicle,0.4162232279777527,326.4284362792969,81.01860046386719,355.0081481933594,117.27302551269531
933,37.32,normal_vehicle,0.3939249813556671,100.51217651367188,126.52424621582031,132.03677368164062,152.2566680908203
933,37.32,normal_vehicle,0.3532473146915436,125.19406127929688,91.5446548461914,153.296142578125,111.66674041748047
933,37.32,normal_vehicle,0.2835908830165863,327.892578125,93.13508605957031,355.3626708984375,118.33847045898438
934,37.36,normal_vehicle,0.8173876404762268,359.32427978515625,219.95260620117188,434.42572021484375,280.7887878417969
934,37.36,normal_vehicle,0.7585280537605286,333.15069580078125,130.46841430664062,369.22576904296875,163.54159545898438
934,37.36,normal_vehicle,0.6460699439048767,341.90814208984375,154.3426513671875,402.85906982421875,216.487548828125
934,37.36,normal_vehicle,0.6038267016410828,61.52621078491211,140.8582763671875,103.875244140625,179.95208740234375
934,37.36,normal_vehicle,0.5829253792762756,20.61498260498047,149.26214599609375,76.63684844970703,193.01922607421875
934,37.36,normal_vehicle,0.5253533720970154,275.97320556640625,107.27027893066406,305.73602294921875,129.68382263183594
934,37.36,normal_vehicle,0.4040370583534241,326.68341064453125,85.20956420898438,355.79595947265625,119.12660217285156
934,37.36,normal_vehicle,0.30686551332473755,104.65336608886719,125.69285583496094,134.72007751464844,152.36317443847656
934,37.36,normal_vehicle,0.303908109664917,125.96871185302734,91.87614440917969,154.46517944335938,111.04054260253906
934,37.36,normal_vehicle,0.29557153582572937,327.50042724609375,97.00120544433594,355.30633544921875,119.18666076660156
934,37.36,normal_vehicle,0.26042959094047546,409.95709228515625,243.96890258789062,570.5148315429688,353.8219909667969
935,37.4,normal_vehicle,0.8066099286079407,361.2220458984375,223.82835388183594,435.865966796875,285.8074951171875
935,37.4,normal_vehicle,0.7255966067314148,334.2655029296875,130.700439453125,369.739013671875,163.5687255859375
935,37.4,normal_vehicle,0.7034342885017395,66.16511535644531,140.65823364257812,105.57740783691406,179.27804565429688
935,37.4,normal_vehicle,0.6734312176704407,26.132186889648438,147.43954467773438,80.01473236083984,191.50003051757812
935,37.4,normal_vehicle,0.6140923500061035,341.226318359375,155.59661865234375,404.83642578125,219.3079833984375
935,37.4,normal_vehicle,0.5393718481063843,276.19940185546875,107.78448486328125,305.8287353515625,130.16470336914062
935,37.4,normal_vehicle,0.4616462290287018,326.29559326171875,84.59211730957031,355.75665283203125,119.71568298339844
935,37.4,normal_vehicle,0.3913477957248688,410.6827392578125,247.6136474609375,577.4788818359375,357.75933837890625
935,37.4,normal_vehicle,0.30350756645202637,327.2186279296875,98.46124267578125,355.4842529296875,119.91207885742188
936,37.44,normal_vehicle,0.7738233208656311,362.274169921875,225.90635681152344,438.7171630859375,289.6614990234375
936,37.44,normal_vehicle,0.7504231333732605,334.493408203125,131.372314453125,370.85894775390625,164.83340454101562
936,37.44,normal_vehicle,0.6623753905296326,344.14080810546875,156.08175659179688,407.30780029296875,222.1566162109375
936,37.44,normal_vehicle,0.6607532501220703,29.151992797851562,149.28021240234375,81.61971282958984,190.00140380859375
936,37.44,normal_vehicle,0.5463741421699524,276.11102294921875,108.26406860351562,305.42742919921875,130.9091796875
936,37.44,normal_vehicle,0.5260733962059021,65.85220336914062,140.075927734375,105.79409790039062,178.86074829101562
936,37.44,normal_vehicle,0.4111470878124237,328.26470947265625,94.33389282226562,356.27435302734375,120.89285278320312
936,37.44,normal_vehicle,0.36583957076072693,327.8533935546875,101.94451904296875,356.07989501953125,120.73960876464844
936,37.44,normal_vehicle,0.34923315048217773,326.3045654296875,84.83331298828125,355.0113525390625,120.05937194824219
936,37.44,emergency_vehicle,0.35457074642181396,342.5548400878906,159.56373596191406,481.2981872558594,294.6007385253906
937,37.48,normal_vehicle,0.819740355014801,363.975830078125,230.02833557128906,440.22998046875,295.8861083984375
937,37.48,normal_vehicle,0.7163335084915161,335.1897888183594,132.3529052734375,370.7721862792969,164.50833129882812
937,37.48,normal_vehicle,0.6200841069221497,30.894439697265625,148.93197631835938,84.12376403808594,188.05459594726562
937,37.48,normal_vehicle,0.5715963840484619,345.10382080078125,158.60641479492188,409.82513427734375,226.27395629882812
937,37.48,normal_vehicle,0.4852852523326874,327.07574462890625,92.43515014648438,356.62384033203125,121.23760986328125
937,37.48,normal_vehicle,0.4523616135120392,62.3637580871582,139.3312225341797,106.94148254394531,178.4791717529297
937,37.48,normal_vehicle,0.4398074746131897,275.71881103515625,108.75128173828125,305.60333251953125,131.4588623046875
938,37.52,normal_vehicle,0.7655225396156311,364.50274658203125,233.35906982421875,445.0164794921875,301.55474853515625
938,37.52,normal_vehicle,0.6854769587516785,336.1009521484375,133.05599975585938,371.0341796875,165.66226196289062
938,37.52,normal_vehicle,0.6104894876480103,34.59320831298828,148.30996704101562,86.62165832519531,186.30191040039062
938,37.52,normal_vehicle,0.5817813873291016,345.57452392578125,161.31497192382812,410.88311767578125,227.59860229492188
938,37.52,normal_vehicle,0.48075956106185913,67.4792709350586,139.22515869140625,107.27957916259766,176.8934326171875
938,37.52,normal_vehicle,0.3755890130996704,276.14166259765625,110.08448028564453,305.34722900390625,131.67401123046875
938,37.52,normal_vehicle,0.3552882671356201,327.775634765625,95.46920776367188,356.9124755859375,122.10643005371094
938,37.52,normal_vehicle,0.34508243203163147,327.49114990234375,104.7861328125,357.04376220703125,121.97062683105469
938,37.52,normal_vehicle,0.3001825213432312,326.1921691894531,86.2333984375,356.4060363769531,122.31317138671875
938,37.52,normal_vehicle,0.28372499346733093,112.53009033203125,116.94500732421875,142.8065948486328,146.07000732421875
938,37.52,emergency_vehicle,0.27625882625579834,343.71527099609375,161.67938232421875,487.19097900390625,308.68743896484375
939,37.56,normal_vehicle,0.7702410817146301,365.167724609375,238.2784423828125,443.836669921875,308.2723388671875
939,37.56,normal_vehicle,0.7010371685028076,336.4051513671875,133.2466278076172,372.0850830078125,165.36207580566406
939,37.56,normal_vehicle,0.6637138724327087,347.2789611816406,166.529296875,413.8853454589844,230.55584716796875
939,37.56,normal_vehicle,0.5915517807006836,37.77515411376953,147.6627197265625,88.6585693359375,185.11932373046875
939,37.56,normal_vehicle,0.46095356345176697,71.07754516601562,138.23475646972656,110.4400634765625,175.7636260986328
939,37.56,normal_vehicle,0.4556792378425598,115.31858825683594,117.67704772949219,144.64942932128906,145.55088806152344
939,37.56,normal_vehicle,0.4449877440929413,275.289306640625,110.44049072265625,305.2811279296875,132.12039184570312
939,37.56,normal_vehicle,0.34959933161735535,327.7929382324219,104.02070617675781,357.2065734863281,122.63313293457031
939,37.56,normal_vehicle,0.34588873386383057,327.92950439453125,94.62632751464844,356.9573974609375,122.65907287597656
939,37.56,emergency_vehicle,0.2985670864582062,342.6899108886719,161.87413024902344,487.5843200683594,311.18035888671875
940,37.6,normal_vehicle,0.8012675642967224,365.81365966796875,242.30738830566406,446.27496337890625,313.013427734375
940,37.6,normal_vehicle,0.6875560283660889,336.68597412109375,133.2893829345703,372.79278564453125,165.70729064941406
940,37.6,normal_vehicle,0.6137683987617493,347.4039306640625,161.0521697998047,415.70458984375,232.86436462402344
940,37.6,normal_vehicle,0.5431498885154724,40.17884063720703,144.0335693359375,92.03784942626953,183.72579956054688
940,37.6,normal_vehicle,0.51490318775177,113.5936050415039,117.37841796875,147.13095092773438,145.40567016601562
940,37.6,normal_vehicle,0.5107781887054443,275.45770263671875,110.42440795898438,304.64837646484375,133.28768920898438
940,37.6,normal_vehicle,0.4114398956298828,327.51953125,100.69427490234375,357.6142578125,123.04722595214844
940,37.6,normal_vehicle,0.3230169117450714,73.40563201904297,137.80235290527344,112.11248016357422,174.1218719482422
940,37.6,normal_vehicle,0.2670081853866577,325.8924560546875,88.93743896484375,357.1876220703125,122.89085388183594
940,37.6,normal_vehicle,0.2614530026912689,422.2967224121094,276.90728759765625,605.9647216796875,357.4444580078125
941,37.64,normal_vehicle,0.7806958556175232,366.5767822265625,245.5133056640625,449.8809814453125,319.6815185546875
941,37.64,normal_vehicle,0.6652185916900635,336.24700927734375,134.0381622314453,371.56622314453125,167.4250030517578
941,37.64,normal_vehicle,0.6586583256721497,43.80006408691406,143.76724243164062,93.0277099609375,183.02996826171875
941,37.64,normal_vehicle,0.5703834891319275,274.75079345703125,110.96392822265625,304.31329345703125,133.51568603515625
941,37.64,normal_vehicle,0.5310887098312378,114.5609130859375,116.88304138183594,148.836669921875,145.37403869628906
941,37.64,normal_vehicle,0.42110657691955566,327.6373291015625,102.64610290527344,357.97509765625,123.52595520019531
941,37.64,normal_vehicle,0.4002053439617157,348.48712158203125,163.36831665039062,417.8817138671875,236.58547973632812
941,37.64,normal_vehicle,0.30029773712158203,348.08465576171875,162.21145629882812,418.10272216796875,236.63131713867188
941,37.64,normal_vehicle,0.2937011420726776,1.4249420166015625,143.66380310058594,30.342472076416016,172.4910125732422
941,37.64,normal_vehicle,0.27426308393478394,325.9491271972656,94.40451049804688,357.2208557128906,123.22663879394531
942,37.68,normal_vehicle,0.7352983355522156,45.552513122558594,144.5734405517578,95.74616241455078,181.38746643066406
942,37.68,normal_vehicle,0.7294987440109253,369.05267333984375,250.92694091796875,453.37701416015625,326.59661865234375
942,37.68,normal_vehicle,0.66569584608078,336.78076171875,133.99185180664062,373.31689453125,168.40341186523438
942,37.68,normal_vehicle,0.5819131731987,274.32843017578125,110.70469665527344,304.44390869140625,134.01429748535156
942,37.68,normal_vehicle,0.5338799357414246,115.95738220214844,117.22988891601562,150.6462860107422,144.56442260742188
942,37.68,normal_vehicle,0.46930694580078125,350.2102355957031,169.0238800048828,421.5484924316406,240.0806427001953
942,37.68,normal_vehicle,0.44336390495300293,327.5906066894531,101.83706665039062,358.4212341308594,123.86846923828125
942,37.68,normal_vehicle,0.3778322637081146,72.80110168457031,136.20101928710938,112.53062438964844,171.65957641601562
943,37.72,normal_vehicle,0.7552509903907776,48.49189376831055,142.77304077148438,97.99482727050781,180.42807006835938
943,37.72,normal_vehicle,0.7430371046066284,367.1180419921875,256.82476806640625,457.0833740234375,331.73358154296875
943,37.72,normal_vehicle,0.6891340017318726,337.37579345703125,134.15701293945312,375.00982666015625,167.92227172851562
943,37.72,normal_vehicle,0.5849476456642151,351.7293701171875,179.78857421875,421.49658203125,242.90625
943,37.72,normal_vehicle,0.5766804814338684,273.94598388671875,111.25558471679688,303.86187744140625,135.25048828125
943,37.72,normal_vehicle,0.560761034488678,346.92144775390625,164.4938507080078,399.6552734375,208.2233123779297
943,37.72,normal_vehicle,0.5351147651672363,118.63831329345703,116.4617919921875,151.87969970703125,143.58251953125
943,37.72,normal_vehicle,0.43709734082221985,328.2484130859375,104.29144287109375,358.63983154296875,124.41387939453125
943,37.72,normal_vehicle,0.34135133028030396,132.663818359375,85.97866821289062,160.3006591796875,105.20500183105469
943,37.72,normal_vehicle,0.3185909390449524,81.98291015625,135.28134155273438,114.18827819824219,170.91525268554688
943,37.72,normal_vehicle,0.31454750895500183,1.9954261779785156,140.94900512695312,35.40980911254883,170.29006958007812
943,37.72,normal_vehicle,0.2938815951347351,326.58892822265625,96.1380615234375,358.9266357421875,124.17645263671875
944,37.76,normal_vehicle,0.7459858059883118,336.65509033203125,135.11502075195312,376.36358642578125,170.21240234375
944,37.76,normal_vehicle,0.6686267852783203,51.386878967285156,142.239013671875,100.04924774169922,179.04254150390625
944,37.76,normal_vehicle,0.6421671509742737,370.16815185546875,260.7469787597656,459.38446044921875,338.2764587402344
944,37.76,normal_vehicle,0.5556824803352356,353.5833740234375,180.783203125,425.3660888671875,245.92071533203125
944,37.76,normal_vehicle,0.5298830270767212,273.4857177734375,111.48004913330078,304.2880859375,135.80230712890625
944,37.76,normal_vehicle,0.5183709263801575,347.35174560546875,165.27096557617188,403.14251708984375,212.18743896484375
944,37.76,normal_vehicle,0.4439620077610016,329.0926513671875,99.39524841308594,359.30859375,125.07746887207031
944,37.76,normal_vehicle,0.4260454475879669,119.41195678710938,115.52555847167969,153.47323608398438,142.90855407714844
944,37.76,normal_vehicle,0.36352723836898804,2.4608535766601562,141.76388549804688,36.07080841064453,169.00564575195312
944,37.76,normal_vehicle,0.35823485255241394,133.03750610351562,84.36359405517578,161.03414916992188,104.72183990478516
944,37.76,normal_vehicle,0.30430567264556885,331.48016357421875,106.18728637695312,359.1717529296875,125.57757568359375
944,37.76,normal_vehicle,0.2682965397834778,76.95271301269531,134.53628540039062,117.40473937988281,170.83303833007812
945,37.8,normal_vehicle,0.7482107281684875,337.3470458984375,136.0486297607422,377.10791015625,170.7209014892578
945,37.8,normal_vehicle,0.6365256905555725,370.29925537109375,265.937744140625,461.38446044921875,345.9305419921875
945,37.8,normal_vehicle,0.6261333227157593,348.42822265625,167.56069946289062,402.7835693359375,216.13943481445312
945,37.8,normal_vehicle,0.5942381024360657,355.63446044921875,182.9761962890625,427.6705322265625,248.58453369140625
945,37.8,normal_vehicle,0.5453947186470032,54.274662017822266,140.36666870117188,102.12692260742188,177.62643432617188
945,37.8,normal_vehicle,0.5307853817939758,272.91131591796875,111.82151794433594,304.09051513671875,136.6409454345703
945,37.8,normal_vehicle,0.39546334743499756,119.95741271972656,116.31039428710938,154.7918243408203,141.45632934570312
945,37.8,normal_vehicle,0.3644733130931854,328.9903564453125,100.79960632324219,359.948974609375,126.04292297363281
945,37.8,normal_vehicle,0.3332662582397461,134.0527801513672,83.18516540527344,161.87254333496094,103.61116027832031
945,37.8,normal_vehicle,0.3148811161518097,2.3586196899414062,137.45645141601562,39.40937042236328,167.74691772460938
945,37.8,normal_vehicle,0.282469242811203,326.70660400390625,92.78303527832031,360.23626708984375,125.8291015625
945,37.8,normal_vehicle,0.25669658184051514,331.389404296875,107.10104370117188,359.730712890625,126.53323364257812
946,37.84,normal_vehicle,0.7790926098823547,337.66162109375,136.93850708007812,377.4542236328125,171.81362915039062
946,37.84,normal_vehicle,0.6832448840141296,356.1737976074219,186.12664794921875,429.4909362792969,253.789794921875
946,37.84,normal_vehicle,0.6564264297485352,371.3415832519531,271.48358154296875,464.2622985839844,351.32208251953125
946,37.84,normal_vehicle,0.6455710530281067,347.988525390625,169.80287170410156,401.584228515625,216.7444610595703
946,37.84,normal_vehicle,0.6358721256256104,57.99147033691406,141.4392547607422,103.75794982910156,176.47462463378906
946,37.84,normal_vehicle,0.5442668199539185,272.01715087890625,112.27253723144531,303.88494873046875,137.1208953857422
946,37.84,normal_vehicle,0.3392886519432068,327.98809814453125,98.99539184570312,360.153076171875,127.34152221679688
946,37.84,normal_vehicle,0.3323048949241638,331.0139465332031,108.47955322265625,360.2493591308594,127.55953979492188
946,37.84,normal_vehicle,0.30569085478782654,134.41506958007812,83.55830383300781,161.88137817382812,103.51289367675781
946,37.84,normal_vehicle,0.26077258586883545,122.71554565429688,114.99356079101562,156.27865600585938,140.5018310546875
946,37.84,normal_vehicle,0.2600744068622589,2.07232666015625,136.27764892578125,40.56056213378906,167.092529296875
947,37.88,normal_vehicle,0.7445008754730225,372.76641845703125,275.08624267578125,467.82781982421875,357.79705810546875
947,37.88,normal_vehicle,0.7313142418861389,338.2703857421875,137.57542419433594,377.6732177734375,172.4376983642578
947,37.88,normal_vehicle,0.6311574578285217,358.04986572265625,187.87869262695312,431.60845947265625,256.96527099609375
947,37.88,normal_vehicle,0.5306375026702881,271.90228271484375,112.4207763671875,303.58380126953125,137.33047485351562
947,37.88,normal_vehicle,0.5221105813980103,60.01579666137695,139.17059326171875,105.39503479003906,175.60830688476562
947,37.88,normal_vehicle,0.5213274359703064,348.0499267578125,171.1123046875,407.8955078125,219.62518310546875
947,37.88,normal_vehicle,0.3757037818431854,1.9134483337402344,135.60562133789062,42.94660568237305,166.4884033203125
947,37.88,normal_vehicle,0.37191998958587646,329.33782958984375,103.43325805664062,360.27618408203125,128.27337646484375
947,37.88,normal_vehicle,0.3219403028488159,331.03582763671875,110.3819808959961,360.62774658203125,128.50051879882812
947,37.88,normal_vehicle,0.3218093812465668,327.05120849609375,94.76698303222656,361.0469970703125,128.1223602294922
947,37.88,normal_vehicle,0.2725430727005005,133.89772033691406,82.85713958740234,162.80174255371094,103.08028411865234
948,37.92,normal_vehicle,0.7778366804122925,338.49859619140625,137.9278564453125,378.68365478515625,174.0869140625
948,37.92,normal_vehicle,0.7323638200759888,359.7987060546875,192.13009643554688,433.671630859375,261.7938537597656
948,37.92,normal_vehicle,0.6633374691009521,370.75872802734375,280.83599853515625,471.094970703125,358.14886474609375
948,37.92,normal_vehicle,0.61766517162323,349.651123046875,173.37684631347656,408.328125,220.66053771972656
948,37.92,normal_vehicle,0.5524123311042786,62.08277893066406,138.0013885498047,109.00579833984375,174.94956970214844
948,37.92,normal_vehicle,0.5440099239349365,270.94805908203125,111.70257568359375,303.33966064453125,138.28515625
948,37.92,normal_vehicle,0.3307208716869354,330.71368408203125,109.39148712158203,361.53594970703125,128.94232177734375
948,37.92,normal_vehicle,0.28091949224472046,327.7179260253906,102.33113098144531,361.3185119628906,129.03758239746094
948,37.92,normal_vehicle,0.26767802238464355,3.6741600036621094,136.907470703125,45.083091735839844,166.596435546875
949,37.96,normal_vehicle,0.8197811841964722,338.957275390625,138.659423828125,380.6165771484375,174.88998413085938
949,37.96,normal_vehicle,0.7222473621368408,360.56549072265625,196.04202270507812,436.93096923828125,266.0805358886719
949,37.96,normal_vehicle,0.6897690892219543,370.1448059082031,288.11566162109375,473.8836364746094,359.6180419921875
949,37.96,normal_vehicle,0.6332582831382751,270.67431640625,112.02690124511719,303.466552734375,139.1514434814453
949,37.96,normal_vehicle,0.6069931983947754,351.00421142578125,175.76416015625,409.95751953125,223.2344970703125
949,37.96,normal_vehicle,0.571721076965332,64.40890502929688,139.40066528320312,110.98291015625,173.64639282226562
949,37.96,normal_vehicle,0.3904320001602173,326.42193603515625,90.53375244140625,362.97979736328125,129.62826538085938
949,37.96,normal_vehicle,0.3429891765117645,126.35160064697266,111.42420196533203,159.14620971679688,138.05963134765625
949,37.96,normal_vehicle,0.3323368430137634,329.1141662597656,100.97511291503906,362.4880065917969,129.9054412841797
949,37.96,normal_vehicle,0.27947768568992615,331.16119384765625,112.09009552001953,362.66778564453125,129.59515380859375
950,38.0,normal_vehicle,0.8106499314308167,339.34014892578125,139.0404052734375,381.57720947265625,175.84197998046875
950,38.0,normal_vehicle,0.7244712710380554,362.7032470703125,199.01513671875,439.32489013671875,269.90435791015625
950,38.0,normal_vehicle,0.6545327305793762,370.7152099609375,294.01312255859375,475.1456298828125,359.40435791015625
950,38.0,normal_vehicle,0.6430243849754333,270.2099304199219,112.37969207763672,303.0996398925781,139.839599609375
950,38.0,normal_vehicle,0.5739911198616028,66.45333862304688,133.91806030273438,112.68759155273438,172.72525024414062
950,38.0,normal_vehicle,0.5527427196502686,354.4409484863281,176.88827514648438,413.2649841308594,224.75283813476562
950,38.0,normal_vehicle,0.36483103036880493,326.6556396484375,91.41448974609375,362.9971923828125,130.28445434570312
950,38.0,normal_vehicle,0.34421974420547485,128.91238403320312,111.80192565917969,159.92898559570312,137.44276428222656
950,38.0,normal_vehicle,0.3229238986968994,329.9064636230469,104.1824722290039,362.9332580566406,129.98483276367188
950,38.0,normal_vehicle,0.31289833784103394,8.04446029663086,139.11260986328125,49.3668212890625,164.7825927734375
951,38.04,normal_vehicle,0.8036491274833679,340.4683837890625,139.75473022460938,383.1500244140625,176.59884643554688
